cell viability,Knockdown,PEI Ratio,NP Ratio,PBA Ratio,Score
67.12857142857143,1369.1428571428573,62.11774,6.1352983,24.774998,-1302.014285714286
68.20612244897958,1369.1428571428573,61.566463,6.1447315,25.354628,-1300.9367346938777
69.28367346938776,1369.1428571428573,61.012188,6.1662583,25.907373,-1299.8591836734695
70.36122448979592,1369.1428571428573,60.45143,6.162644,26.567303,-1298.7816326530615
71.43877551020408,1369.1428571428573,59.85382,6.1515594,27.286596,-1297.7040816326532
72.51632653061225,1369.1428571428573,58.91479,6.0948234,28.536,-1296.626530612245
73.59387755102041,1369.1428571428573,57.471718,5.9998446,30.41243,-1295.548979591837
74.67142857142858,1369.1428571428573,56.254475,5.9227285,31.955605,-1294.4714285714288
75.74897959183673,1369.1428571428573,55.477654,5.867065,32.990437,-1293.3938775510205
76.82653061224491,1369.1428571428573,54.719982,5.8267097,33.96875,-1292.3163265306125
77.90408163265306,1369.1428571428573,53.650383,5.7233887,34.73354,-1291.2387755102043
78.98163265306123,1369.1428571428573,52.63623,5.6258154,35.275818,-1290.161224489796
80.05918367346939,1369.1428571428573,51.305046,5.388579,34.576424,-1289.083673469388
81.13673469387754,1369.1428571428573,49.8518,5.001664,32.196274,-1288.0061224489798
82.21428571428572,1369.1428571428573,48.71984,4.688684,30.20638,-1286.9285714285716
83.29183673469387,1369.1428571428573,48.15393,4.5439987,29.27491,-1285.8510204081635
84.36938775510204,1369.1428571428573,47.796864,4.4687595,28.809475,-1284.7734693877553
85.4469387755102,1369.1428571428573,47.48825,4.4127975,28.47746,-1283.695918367347
86.52448979591837,1369.1428571428573,47.33612,4.409526,28.463861,-1282.618367346939
87.60204081632654,1369.1428571428573,47.252502,4.4201927,28.50111,-1281.5408163265308
88.67959183673469,1369.1428571428573,48.066467,4.4630027,27.781364,-1280.4632653061226
89.75714285714287,1369.1428571428573,50.046227,4.7885146,28.158102,-1279.3857142857146
90.83469387755102,1369.1428571428573,52.51387,5.091979,28.128468,-1278.3081632653063
91.91224489795918,1369.1428571428573,54.95486,5.319864,27.495235,-1277.230612244898
92.98979591836735,1369.1428571428573,57.151043,5.4844565,26.512026,-1276.15306122449
94.06734693877551,1369.1428571428573,58.621536,5.4828477,24.872408,-1275.0755102040819
95.14489795918368,1369.1428571428573,60.09918,5.4798694,23.174934,-1273.9979591836736
96.22244897959183,1369.1428571428573,61.42275,5.463543,21.622875,-1272.9204081632656
97.3,1369.1428571428573,62.40138,5.419128,20.535446,-1271.8428571428574
44.5,1439.4285714285716,73.610146,6.3321133,12.108997,-1394.9285714285716
45.577551020408166,1439.4285714285716,73.114395,6.2981586,12.696923,-1393.8510204081633
46.655102040816324,1439.4285714285716,72.61729,6.264108,13.286706,-1392.7734693877553
47.73265306122449,1439.4285714285716,72.11871,6.2299547,13.878472,-1391.695918367347
48.810204081632655,1439.4285714285716,71.615685,6.1992245,14.465561,-1390.6183673469388
49.88775510204081,1439.4285714285716,71.111176,6.169629,15.0511,-1389.5408163265308
50.96530612244898,1439.4285714285716,70.60672,6.1401896,15.6359825,-1388.4632653061226
52.042857142857144,1439.4285714285716,70.10257,6.111631,16.217188,-1387.3857142857144
53.12040816326531,1439.4285714285716,69.59843,6.0830717,16.798393,-1386.3081632653063
54.19795918367347,1439.4285714285716,69.082664,6.060278,17.387003,-1385.230612244898
55.275510204081634,1439.4285714285716,68.54917,6.0483923,17.986523,-1384.1530612244899
56.35306122448979,1439.4285714285716,67.9951,6.052683,18.58359,-1383.0755102040819
57.43061224489796,1439.4285714285716,67.44113,6.0576587,19.178127,-1381.9979591836736
58.50816326530612,1439.4285714285716,66.88717,6.0626345,19.772667,-1380.9204081632654
59.58571428571429,1439.4285714285716,66.3332,6.0676107,20.367208,-1379.8428571428572
60.663265306122454,1439.4285714285716,65.77923,6.0725865,20.961748,-1378.7653061224491
61.74081632653061,1439.4285714285716,65.22393,6.0754814,21.565952,-1377.687755102041
62.81836734693877,1439.4285714285716,64.66399,6.0711293,22.20381,-1376.6102040816327
63.89591836734694,1439.4285714285716,64.10404,6.066778,22.841667,-1375.5326530612247
64.9734693877551,1439.4285714285716,63.546085,6.0645,23.472479,-1374.4551020408164
66.05102040816327,1439.4285714285716,62.988262,6.0623574,24.10283,-1373.3775510204082
67.12857142857143,1439.4285714285716,62.430435,6.060215,24.733181,-1372.3000000000002
68.20612244897958,1439.4285714285716,61.872612,6.0580726,25.36353,-1371.222448979592
69.28367346938776,1439.4285714285716,61.31577,6.0622807,25.963535,-1370.1448979591837
70.36122448979592,1439.4285714285716,60.75917,6.068077,26.555952,-1369.0673469387757
71.43877551020408,1439.4285714285716,60.187443,6.070298,27.187897,-1367.9897959183675
72.51632653061225,1439.4285714285716,59.552357,6.0408564,28.034199,-1366.9122448979592
73.59387755102041,1439.4285714285716,58.093807,5.9558563,29.903765,-1365.8346938775512
74.67142857142858,1439.4285714285716,56.62905,5.882498,31.706326,-1364.757142857143
75.74897959183673,1439.4285714285716,55.45887,5.8224044,33.146854,-1363.6795918367347
76.82653061224491,1439.4285714285716,54.775364,5.7864175,34.039116,-1362.6020408163267
77.90408163265306,1439.4285714285716,53.845383,5.716905,34.760685,-1361.5244897959185
78.98163265306123,1439.4285714285716,52.820934,5.62612,35.28206,-1360.4469387755103
80.05918367346939,1439.4285714285716,51.82821,5.490682,35.125275,-1359.3693877551023
81.13673469387754,1439.4285714285716,50.432865,5.123078,32.910774,-1358.291836734694
82.21428571428572,1439.4285714285716,49.401207,4.8023915,30.703829,-1357.2142857142858
83.29183673469387,1439.4285714285716,48.717632,4.600888,29.323599,-1356.1367346938778
84.36938775510204,1439.4285714285716,48.36761,4.5303016,28.895515,-1355.0591836734695
85.4469387755102,1439.4285714285716,48.01759,4.4597154,28.467434,-1353.9816326530613
86.52448979591837,1439.4285714285716,47.676853,4.388989,28.030527,-1352.9040816326533
87.60204081632654,1439.4285714285716,47.489666,4.3451447,27.5978,-1351.826530612245
88.67959183673469,1439.4285714285716,48.117367,4.2948327,26.028622,-1350.7489795918368
89.75714285714287,1439.4285714285716,49.38506,4.218664,23.590584,-1349.6714285714288
90.83469387755102,1439.4285714285716,51.044678,4.1809196,20.980558,-1348.5938775510206
91.91224489795918,1439.4285714285716,53.678596,4.388783,19.86594,-1347.5163265306123
92.98979591836735,1439.4285714285716,56.22831,4.610051,18.912788,-1346.4387755102043
94.06734693877551,1439.4285714285716,58.363922,4.724779,17.448244,-1345.361224489796
95.14489795918368,1439.4285714285716,60.36036,4.8247743,16.131126,-1344.2836734693878
96.22244897959183,1439.4285714285716,61.906807,4.85732,14.88173,-1343.2061224489798
97.3,1439.4285714285716,63.03823,4.8398633,13.906885,-1342.1285714285716
44.5,1509.7142857142858,74.00224,6.247968,11.86785,-1465.2142857142858
45.577551020408166,1509.7142857142858,73.49923,6.2198353,12.446711,-1464.1367346938775
46.655102040816324,1509.7142857142858,72.996216,6.191702,13.025571,-1463.0591836734695
47.73265306122449,1509.7142857142858,72.4932,6.1635685,13.604428,-1461.9816326530613
48.810204081632655,1509.7142857142858,71.99019,6.1354356,14.183288,-1460.904081632653
49.88775510204081,1509.7142857142858,71.487175,6.107302,14.762144,-1459.826530612245
50.96530612244898,1509.7142857142858,70.9823,6.0803933,15.341856,-1458.7489795918368
52.042857142857144,1509.7142857142858,70.46901,6.05542,15.927795,-1457.6714285714286
53.12040816326531,1509.7142857142858,69.934784,6.042717,16.529568,-1456.5938775510206
54.19795918367347,1509.7142857142858,69.383995,6.036453,17.144627,-1455.5163265306123
55.275510204081634,1509.7142857142858,68.82039,6.0350776,17.769983,-1454.438775510204
56.35306122448979,1509.7142857142858,68.256775,6.033702,18.39534,-1453.361224489796
57.43061224489796,1509.7142857142858,67.69317,6.0323267,19.020697,-1452.2836734693878
58.50816326530612,1509.7142857142858,67.12956,6.030951,19.646053,-1451.2061224489796
59.58571428571429,1509.7142857142858,66.566925,6.029939,20.269405,-1450.1285714285714
60.663265306122454,1509.7142857142858,66.0112,6.030891,20.881325,-1449.0510204081634
61.74081632653061,1509.7142857142858,65.45104,6.02593,21.52173,-1447.9734693877551
62.81836734693877,1509.7142857142858,64.890884,6.0209684,22.162134,-1446.895918367347
63.89591836734694,1509.7142857142858,64.3309,6.0164986,22.800488,-1445.8183673469389
64.9734693877551,1509.7142857142858,63.770958,6.012147,23.438345,-1444.7408163265306
66.05102040816327,1509.7142857142858,63.211018,6.0077953,24.076202,-1443.6632653061224
67.12857142857143,1509.7142857142858,62.651073,6.0034437,24.714062,-1442.5857142857144
68.20612244897958,1509.7142857142858,62.09113,5.999092,25.35192,-1441.5081632653062
69.28367346938776,1509.7142857142858,61.53119,5.9947405,25.989775,-1440.430612244898
70.36122448979592,1509.7142857142858,60.971676,5.9908404,26.626099,-1439.35306122449
71.43877551020408,1509.7142857142858,60.40479,5.9861717,27.27848,-1438.2755102040817
72.51632653061225,1509.7142857142858,59.775364,5.9657855,28.071892,-1437.1979591836734
73.59387755102041,1509.7142857142858,58.798874,5.9340568,29.220863,-1436.1204081632654
74.67142857142858,1509.7142857142858,57.203743,5.85599,31.176346,-1435.0428571428572
75.74897959183673,1509.7142857142858,55.814457,5.7945213,32.874546,-1433.965306122449
76.82653061224491,1509.7142857142858,54.817894,5.767686,34.05641,-1432.887755102041
77.90408163265306,1509.7142857142858,54.103123,5.7461467,34.79426,-1431.8102040816327
78.98163265306123,1509.7142857142858,53.059765,5.6699476,35.44274,-1430.7326530612245
80.05918367346939,1509.7142857142858,52.303764,5.588666,35.602272,-1429.6551020408165
81.13673469387754,1509.7142857142858,51.35995,5.3672953,34.33484,-1428.5775510204082
82.21428571428572,1509.7142857142858,50.238945,5.0294347,32.045803,-1427.5
83.29183673469387,1509.7142857142858,49.502384,4.7964187,30.432539,-1426.422448979592
84.36938775510204,1509.7142857142858,49.094246,4.684362,29.705702,-1425.3448979591838
85.4469387755102,1509.7142857142858,48.757507,4.616504,29.297842,-1424.2673469387755
86.52448979591837,1509.7142857142858,48.706562,4.6011643,28.892729,-1423.1897959183675
87.60204081632654,1509.7142857142858,48.815044,4.611673,28.481358,-1422.1122448979593
88.67959183673469,1509.7142857142858,49.311893,4.5771317,27.230362,-1421.034693877551
89.75714285714287,1509.7142857142858,50.474854,4.481246,24.671623,-1419.957142857143
90.83469387755102,1509.7142857142858,51.833714,4.3891554,21.798155,-1418.8795918367348
91.91224489795918,1509.7142857142858,53.62483,4.2418756,18.360094,-1417.8020408163266
92.98979591836735,1509.7142857142858,55.531013,4.1247816,15.042709,-1416.7244897959185
94.06734693877551,1509.7142857142858,57.99959,4.2738886,13.550976,-1415.6469387755103
95.14489795918368,1509.7142857142858,60.063522,4.3771477,11.953601,-1414.569387755102
96.22244897959183,1509.7142857142858,61.66837,4.4258947,10.725751,-1413.491836734694
97.3,1509.7142857142858,62.869656,4.400166,9.592964,-1412.4142857142858
44.5,1580.0000000000002,74.390366,6.1909533,11.550792,-1535.5000000000002
45.577551020408166,1580.0000000000002,73.887344,6.16282,12.12965,-1534.422448979592
46.655102040816324,1580.0000000000002,73.38434,6.134687,12.7085085,-1533.344897959184
47.73265306122449,1580.0000000000002,72.88207,6.1076794,13.28595,-1532.2673469387757
48.810204081632655,1580.0000000000002,72.37014,6.0825024,13.870807,-1531.1897959183675
49.88775510204081,1580.0000000000002,71.85685,6.057529,14.456747,-1530.1122448979595
50.96530612244898,1580.0000000000002,71.32986,6.04059,15.053053,-1529.0346938775513
52.042857142857144,1580.0000000000002,70.791725,6.029494,15.657934,-1527.957142857143
53.12040816326531,1580.0000000000002,70.22812,6.028118,16.28329,-1526.879591836735
54.19795918367347,1580.0000000000002,69.66451,6.026743,16.908648,-1525.8020408163268
55.275510204081634,1580.0000000000002,69.10091,6.0253673,17.534004,-1524.7244897959185
56.35306122448979,1580.0000000000002,68.5373,6.0239916,18.15936,-1523.6469387755105
57.43061224489796,1580.0000000000002,67.97369,6.0226164,18.784718,-1522.5693877551023
58.50816326530612,1580.0000000000002,67.41008,6.0212407,19.410076,-1521.491836734694
59.58571428571429,1580.0000000000002,66.846466,6.019691,20.036228,-1520.414285714286
60.663265306122454,1580.0000000000002,66.28257,6.0133266,20.684372,-1519.3367346938778
61.74081632653061,1580.0000000000002,65.71867,6.006962,21.332512,-1518.2591836734696
62.81836734693877,1580.0000000000002,65.15477,6.0005975,21.980654,-1517.1816326530616
63.89591836734694,1580.0000000000002,64.59087,5.9942327,22.628796,-1516.1040816326533
64.9734693877551,1580.0000000000002,64.02698,5.9878683,23.27694,-1515.026530612245
66.05102040816327,1580.0000000000002,63.463085,5.981504,23.92508,-1513.9489795918369
67.12857142857143,1580.0000000000002,62.899185,5.975139,24.573221,-1512.8714285714289
68.20612244897958,1580.0000000000002,62.33529,5.968775,25.221363,-1511.7938775510206
69.28367346938776,1580.0000000000002,61.771393,5.9624104,25.869505,-1510.7163265306124
70.36122448979592,1580.0000000000002,61.207497,5.9560456,26.517647,-1509.6387755102044
71.43877551020408,1580.0000000000002,60.642307,5.9495006,27.168549,-1508.5612244897961
72.51632653061225,1580.0000000000002,60.01922,5.9371834,27.922026,-1507.483673469388
73.59387755102041,1580.0000000000002,59.382805,5.930374,28.637333,-1506.4061224489799
74.67142857142858,1580.0000000000002,58.234528,5.8920665,29.98414,-1505.3285714285716
75.74897959183673,1580.0000000000002,56.684692,5.8330016,31.841612,-1504.2510204081634
76.82653061224491,1580.0000000000002,55.21276,5.7790475,33.603836,-1503.1734693877554
77.90408163265306,1580.0000000000002,54.22382,5.7549024,34.768112,-1502.0959183673472
78.98163265306123,1580.0000000000002,53.32379,5.7043653,35.458145,-1501.018367346939
80.05918367346939,1580.0000000000002,52.697914,5.6490755,35.713478,-1499.940816326531
81.13673469387754,1580.0000000000002,52.231804,5.5871735,35.568016,-1498.8632653061227
82.21428571428572,1580.0000000000002,51.2151,5.297196,33.665165,-1497.7857142857144
83.29183673469387,1580.0000000000002,50.238438,4.9887724,31.515932,-1496.7081632653064
84.36938775510204,1580.0000000000002,49.633938,4.7998185,30.214989,-1495.6306122448982
85.4469387755102,1580.0000000000002,49.832138,4.833083,29.990278,-1494.55306122449
86.52448979591837,1580.0000000000002,50.059193,4.864495,29.730083,-1493.475510204082
87.60204081632654,1580.0000000000002,50.188942,4.874352,29.301064,-1492.3979591836737
88.67959183673469,1580.0000000000002,50.525787,4.859139,28.413702,-1491.3204081632655
89.75714285714287,1580.0000000000002,51.70467,4.769063,25.797224,-1490.2428571428572
90.83469387755102,1580.0000000000002,53.053795,4.678368,22.93622,-1489.1653061224492
91.91224489795918,1580.0000000000002,54.728935,4.545935,19.649572,-1488.087755102041
92.98979591836735,1580.0000000000002,56.520046,4.3986545,16.211506,-1487.0102040816328
94.06734693877551,1580.0000000000002,58.2157,4.2314057,12.672836,-1485.9326530612248
95.14489795918368,1580.0000000000002,59.875862,4.056736,9.096779,-1484.8551020408165
96.22244897959183,1580.0000000000002,61.38782,4.0222387,7.258314,-1483.7775510204083
97.3,1580.0000000000002,62.716747,4.030896,6.1068726,-1482.7000000000003
44.5,1650.2857142857144,74.7794,6.13533,11.2319765,-1605.7857142857144
45.577551020408166,1650.2857142857144,74.27128,6.109585,11.813817,-1604.7081632653062
46.655102040816324,1650.2857142857144,73.75799,6.084611,12.399756,-1603.6306122448982
47.73265306122449,1650.2857142857144,73.2447,6.0596375,12.985697,-1602.55306122449
48.810204081632655,1650.2857142857144,72.72492,6.0384626,13.576538,-1601.4755102040817
49.88775510204081,1650.2857142857144,72.19014,6.026091,14.178736,-1600.3979591836737
50.96530612244898,1650.2857142857144,71.63586,6.0211587,14.796598,-1599.3204081632655
52.042857142857144,1650.2857142857144,71.07225,6.0197835,15.421958,-1598.2428571428572
53.12040816326531,1650.2857142857144,70.50864,6.018408,16.047314,-1597.1653061224492
54.19795918367347,1650.2857142857144,69.94503,6.0170326,16.67267,-1596.087755102041
55.275510204081634,1650.2857142857144,69.381424,6.015657,17.298027,-1595.0102040816328
56.35306122448979,1650.2857142857144,68.81782,6.0142817,17.923384,-1593.9326530612248
57.43061224489796,1650.2857142857144,68.25421,6.012906,18.548742,-1592.8551020408165
58.50816326530612,1650.2857142857144,67.6906,6.011531,19.174097,-1591.7775510204083
59.58571428571429,1650.2857142857144,67.126724,6.005461,19.820894,-1590.7000000000003
60.663265306122454,1650.2857142857144,66.56282,5.9990964,20.469034,-1589.622448979592
61.74081632653061,1650.2857142857144,65.998924,5.992732,21.117176,-1588.5448979591838
62.81836734693877,1650.2857142857144,65.43503,5.9863677,21.765318,-1587.4673469387758
63.89591836734694,1650.2857142857144,64.87113,5.980003,22.41346,-1586.3897959183676
64.9734693877551,1650.2857142857144,64.307236,5.9736385,23.061602,-1585.3122448979593
